timestamp,ax,ay,az,gx,gy,gz
337188,-1.021850586,0.684082031,2.287475586,7.751464844,-11.16943359,11.29150391
337215,0.205444336,0.678100586,1.062744141,49.62158203,-26.30615234,-4.211425781
337241,0.121337891,0.651367188,0.522949219,11.59667969,-56.94580078,-16.41845703
337267,0.080322266,0.861206055,0.683105469,-20.26367188,-79.58984375,-18.24951172
337293,0.255371094,0.766723633,0.586425781,4.272460938,-77.63671875,-22.21679688
337319,0.408081055,1.03112793,0.153442383,29.72412109,-64.33105469,-18.49365234
337345,0.471191406,0.950439453,0.00390625,29.78515625,-46.75292969,-18.85986328
337372,0.483032227,0.963378906,-0.199951172,34.30175781,-4.699707031,-22.58300781
337398,0.465454102,0.80847168,-0.142333984,26.42822266,76.23291016,-3.356933594
337424,0.276367188,0.801147461,0.026245117,-4.333496094,121.3378906,25.20751953
337450,-0.084960938,0.8828125,0.415161133,-17.27294922,136.4135742,27.89306641
337476,-0.482299805,0.918334961,1.375976563,-54.13818359,60.36376953,25.57373047
337503,-0.752441406,0.71081543,2.313964844,25.390625,8.7890625,13.61083984
337529,-0.060791016,0.462158203,1.392578125,21.11816406,-20.69091797,-8.544921875
337555,0.137939453,0.544067383,0.525146484,22.21679688,-39.73388672,6.34765625
337581,-0.046630859,0.786865234,0.721923828,6.408691406,-74.03564453,-23.74267578
337607,-0.073242188,0.873168945,0.785644531,12.81738281,-88.13476563,-16.47949219
337634,0.249511719,1.009765625,0.295166016,29.296875,-94.23828125,-25.02441406
337660,0.491455078,1.004150391,-0.096801758,16.47949219,-84.22851563,-22.09472656
337686,0.528320313,0.981689453,-0.221313477,13.85498047,-56.51855469,-18.24951172
337712,0.424804688,1.012207031,-0.223022461,0.183105469,2.807617188,1.281738281
337738,0.368530273,0.877929688,-0.138916016,-39.30664063,57.37304688,24.65820313
337764,0.284423828,0.758422852,0.035522461,-46.08154297,91.91894531,32.2265625
337791,0.373046875,0.377197266,0.597412109,-24.23095703,135.9863281,32.77587891
337817,-0.762084961,0.754516602,2.326660156,-36.07177734,46.99707031,19.04296875
337843,-0.668212891,0.354248047,2.444335938,-35.70556641,-33.99658203,-6.469726563
337869,-0.048950195,0.63659668,1.254516602,51.57470703,-22.76611328,2.136230469
337895,0.032104492,0.687133789,0.529663086,30.15136719,-56.15234375,0.610351563
337922,0.088745117,0.692626953,0.579956055,-12.75634766,-98.57177734,-19.22607422
337948,0.177490234,0.644042969,0.598876953,4.516601563,-104.7973633,-24.84130859
337974,0.367553711,0.946655273,0.109741211,40.34423828,-96.25244141,-46.08154297
338000,0.503051758,1.01574707,-0.289794922,35.15625,-72.69287109,-44.37255859
338027,0.55480957,1.052734375,-0.354248047,39.85595703,-34.48486328,-45.10498047
338053,0.384155273,1.139160156,-0.344482422,13.61083984,37.71972656,-10.43701172
338079,0.304443359,1.02355957,-0.12878418,-52.55126953,87.76855469,26.91650391
338105,0.151489258,0.927856445,0.194824219,-75.31738281,114.2578125,41.80908203
338131,-0.140136719,0.675048828,1.009887695,-66.52832031,127.9907227,47.79052734
338158,-0.875488281,0.313964844,2.719116211,-63.59863281,-0.122070313,24.78027344
338184,-0.519165039,0.330566406,2.235107422,-23.07128906,-20.5078125,14.70947266
338210,0.182250977,0.57434082,0.878295898,38.14697266,-26.3671875,2.319335938
338236,-0.01953125,0.559570313,0.753662109,6.469726563,-57.43408203,-6.958007813
338262,-0.004638672,0.767211914,0.701660156,2.563476563,-86.79199219,-17.39501953
338289,0.24621582,0.663452148,0.536987305,11.47460938,-94.60449219,-21.66748047
338315,0.364746094,0.894897461,0.184448242,34.1796875,-83.67919922,-28.74755859
338341,0.481201172,0.924438477,-0.034790039,23.07128906,-84.41162109,-30.63964844
338367,0.594604492,0.954467773,-0.264526367,24.16992188,-42.23632813,-33.87451172
338393,0.461791992,1.030151367,-0.265136719,21.484375,30.45654297,-13.48876953
338419,0.390014648,0.991333008,-0.178955078,-3.601074219,70.92285156,8.7890625
338446,0.262573242,0.888305664,0.147583008,-39.91699219,115.7226563,25.81787109
338472,0.277099609,0.529174805,0.726318359,-51.94091797,131.4086914,35.88867188
338498,0.010375977,0.977661133,0.628051758,-69.39697266,36.31591797,22.15576172
338524,-0.862060547,0.48034668,2.497192383,2.685546875,0,13.06152344
338550,0.152832031,0.707763672,1.091308594,48.58398438,-25.02441406,-7.32421875
338576,0.171142578,0.489624023,0.580200195,-0.061035156,-46.56982422,-8.422851563
338603,-0.079345703,0.77734375,0.864013672,-6.713867188,-76.66015625,-16.90673828
338629,0.144165039,0.617431641,0.724121094,3.173828125,-98.69384766,-20.5078125
338655,0.198608398,0.795898438,0.344482422,27.46582031,-102.4780273,-36.92626953
338681,0.391723633,0.875732422,0.039428711,19.47021484,-102.6000977,-36.74316406
338707,0.62512207,0.979003906,-0.266845703,23.19335938,-61.40136719,-36.25488281
338734,0.580200195,1.066772461,-0.364379883,24.04785156,9.582519531,-16.78466797
338760,0.566894531,1.145019531,-0.39074707,5.554199219,56.39648438,5.126953125
338786,0.393188477,1.087402344,-0.115478516,-30.2734375,114.3798828,30.88378906
338812,0.025146484,0.80065918,0.520385742,-71.41113281,130.9204102,51.63574219
338838,-1.080688477,0.325439453,2.046508789,-72.02148438,123.1079102,23.01025391
338864,-1.184082031,0.131591797,2.433349609,-40.95458984,-16.17431641,28.99169922
338891,0.237792969,0.313354492,0.935180664,5.187988281,-18.49365234,3.662109375
338917,0.311035156,0.462646484,0.491088867,24.23095703,-24.29199219,-1.953125
338943,0.086914063,0.767578125,0.684082031,14.95361328,-63.23242188,-31.92138672
338969,0.245849609,0.677490234,0.761230469,12.02392578,-88.01269531,-25.93994141
338995,0.327758789,0.818847656,0.478515625,48.828125,-86.60888672,-46.50878906
339022,0.454345703,1.071166992,0.042358398,44.18945313,-82.58056641,-36.86523438
339048,0.623046875,1.049316406,-0.213500977,25.32958984,-36.07177734,-27.64892578
339074,0.613769531,0.991455078,-0.216064453,13.97705078,9.155273438,-16.29638672
339100,0.45703125,0.948608398,-0.108520508,-4.943847656,72.02148438,22.94921875
339126,0.192871094,0.928710938,0.259887695,-26.79443359,113.8916016,40.89355469
339153,-0.041381836,0.866577148,0.672851563,-50.10986328,112.9150391,56.76269531
339179,-0.485473633,0.817504883,1.590942383,-58.41064453,-1.098632813,6.103515625
339205,-0.404174805,0.457763672,1.815673828,22.21679688,-17.82226563,18.61572266
339231,0.328857422,0.512207031,0.848388672,38.75732422,-29.66308594,-11.47460938
339257,0.060180664,0.566650391,0.574584961,11.59667969,-33.38623047,-6.958007813
339284,0.044677734,0.711425781,0.899536133,-9.582519531,-81.0546875,-20.08056641
339310,0.220214844,0.732910156,0.542358398,20.99609375,-88.62304688,-38.39111328
339336,0.420043945,0.987915039,0.16003418,38.33007813,-90.57617188,-44.61669922
339363,0.552490234,1.071533203,-0.202636719,38.75732422,-71.22802734,-43.70117188
339389,0.528808594,1.122314453,-0.354125977,23.62060547,-10.13183594,-24.16992188
339415,0.568603516,1.12121582,-0.415405273,-9.704589844,33.69140625,0.427246094
339441,0.540161133,1.033935547,-0.216552734,-48.828125,89.78271484,37.47558594
339468,0.167480469,0.807250977,0.474365234,-53.83300781,130.6762695,57.80029297
339494,0.197875977,0.301269531,1.12890625,-30.76171875,138.0615234,68.29833984
339520,-1.125732422,0.184204102,2.868652344,-22.88818359,17.33398438,26.73339844
339546,-0.267211914,0.196899414,1.627197266,-3.356933594,-14.40429688,29.23583984
339572,0.276489258,0.609375,0.768798828,30.33447266,-33.02001953,-12.08496094
339599,0.029541016,0.414306641,0.780639648,-35.40039063,-73.12011719,-12.45117188
339625,0.175292969,0.603027344,0.837402344,-14.83154297,-103.1494141,-28.99169922
339651,0.375732422,0.658325195,0.497314453,39.85595703,-96.13037109,-51.7578125
339677,0.501220703,0.974731445,0.014160156,54.74853516,-86.05957031,-51.33056641
339704,0.676635742,1.029296875,-0.291870117,43.15185547,-47.91259766,-42.90771484
339730,0.625244141,1.051513672,-0.346069336,26.12304688,17.82226563,-18.24951172
339756,0.439208984,1.110717773,-0.280395508,0.854492188,57.49511719,3.173828125
339782,0.284423828,1.024414063,0.029541016,-40.83251953,100.4638672,27.09960938
339808,0.019042969,0.857910156,0.620483398,-53.64990234,111.6943359,53.03955078
339835,-0.05871582,0.315429688,1.39465332,-26.06201172,124.8779297,50.96435547
339861,-0.496459961,-0.306762695,2.432739258,-60.24169922,2.685546875,18.79882813
339887,-0.171875,0.468383789,1.425415039,28.38134766,-7.507324219,10.68115234
339913,0.187744141,0.717407227,0.828613281,42.29736328,-26.00097656,-9.643554688
339939,0.043334961,0.555297852,0.70300293,-15.50292969,-62.07275391,-24.4140625
339966,0.16003418,0.668212891,0.811767578,-9.033203125,-87.46337891,-28.07617188
339992,0.338378906,0.71887207,0.512451172,19.04296875,-85.38818359,-39.24560547
340018,0.460083008,0.997436523,0.08190918,39.91699219,-85.32714844,-43.33496094
340044,0.520874023,1.083129883,-0.172119141,35.58349609,-51.45263672,-32.04345703
340070,0.531738281,1.091796875,-0.247070313,22.70507813,-12.87841797,-20.56884766
340096,0.460205078,1.016113281,-0.211303711,-5.554199219,47.8515625,10.49804688
340123,0.340942383,0.890136719,-0.058959961,-26.12304688,97.04589844,35.88867188
340149,0.209838867,0.779785156,0.183837891,-18.67675781,127.4414063,45.16601563
340175,-0.713867188,0.881835938,1.641235352,25.51269531,140.2587891,30.82275391
340201,-0.533691406,0.326660156,2.664428711,13.00048828,15.625,19.40917969
340228,-0.328979492,0.348999023,1.985473633,38.69628906,4.821777344,9.826660156
340254,0.145996094,0.71472168,0.965454102,66.28417969,-23.62060547,-11.84082031
340280,-0.119384766,0.717163086,0.756469727,-20.75195313,-83.92333984,-26.3671875
340306,0.015625,0.692749023,0.771728516,-45.47119141,-125.1831055,-33.203125
340332,0.319091797,0.726074219,0.428588867,-14.34326172,-121.1547852,-46.20361328
340358,0.494384766,1.005126953,-0.102050781,17.08984375,-99.36523438,-48.27880859
340385,0.580932617,0.993896484,-0.313598633,16.6015625,-63.84277344,-44.12841797
340411,0.557861328,1.068603516,-0.387695313,26.24511719,-18.73779297,-34.72900391
340437,0.424926758,1.138427734,-0.32434082,3.41796875,43.39599609,-8.7890625
340463,0.320678711,1.03894043,-0.108642578,-29.96826172,96.61865234,20.5078125
340489,0.188964844,0.947021484,0.185668945,-17.94433594,134.7045898,39.18457031
340516,-0.179931641,0.79309082,0.998413086,8.483886719,151.9165039,56.27441406
340542,-0.176025391,0.746704102,1.458862305,-18.73779297,52.12402344,27.28271484
340568,-0.630615234,-0.26159668,2.557617188,-74.09667969,-16.84570313,3.601074219
340594,-0.430297852,0.529663086,1.671142578,49.92675781,-5.615234375,-13.73291016
340621,0.003540039,0.801269531,0.607666016,23.80371094,-58.89892578,0.305175781
340647,0.074707031,0.684936523,0.529541016,-19.10400391,-103.2104492,-36.74316406
340673,0.302856445,0.736328125,0.438842773,-7.751464844,-111.9995117,-34.60693359
340699,0.551635742,1.071533203,-0.171264648,32.10449219,-94.42138672,-50.23193359
340725,0.621337891,1.102050781,-0.404418945,35.64453125,-71.83837891,-47.42431641
340751,0.480957031,1.134521484,-0.390014648,38.75732422,-10.86425781,-33.56933594
340778,0.245239258,1.19934082,-0.264282227,-7.934570313,51.39160156,4.516601563
340804,0.248657227,1.092407227,-0.143432617,-32.71484375,122.1923828,35.76660156
340830,0.047119141,0.885864258,0.314819336,-14.34326172,147.7661133,49.62158203
340856,-0.876098633,0.856689453,1.827270508,-0.732421875,132.3852539,36.62109375
340882,-0.952026367,0.298461914,2.730834961,9.399414063,-11.71875,27.16064453
340909,-0.262084961,0.266235352,1.902099609,19.04296875,-12.14599609,14.89257813
340935,0.073852539,0.739013672,0.698730469,57.80029297,-29.78515625,-15.44189453
340961,-0.020507813,0.69934082,0.479370117,-16.17431641,-91.67480469,-32.89794922
340987,0.00012207,0.842407227,0.635375977,-23.13232422,-103.5766602,-31.37207031
341013,0.254150391,0.897705078,0.313842773,27.52685547,-95.45898438,-36.49902344
341039,0.478149414,1.1640625,-0.165649414,37.84179688,-92.46826172,-39.12353516
341066,0.538452148,1.075561523,-0.246337891,28.93066406,-73.66943359,-39.85595703
341092,0.399169922,1.194458008,-0.298339844,15.74707031,-10.00976563,-11.96289063
341118,0.341308594,1.115478516,-0.255615234,-41.56494141,48.828125,19.22607422
341144,0.320800781,0.921875,-0.132568359,-50.17089844,90.51513672,34.36279297
341170,0.123535156,0.812133789,0.218383789,2.319335938,155.3344727,47.36328125
341197,-1.052001953,0.822143555,2.099243164,41.25976563,161.4990234,39.55078125
341223,-0.379516602,0.317138672,2.208740234,-9.094238281,36.80419922,48.40087891
341249,-0.409667969,0.476074219,1.754272461,33.69140625,-8.850097656,26.18408203
341275,0.008422852,0.909790039,0.793701172,79.58984375,-25.08544922,4.699707031
341301,-0.086914063,0.831298828,0.565795898,47.30224609,-43.82324219,2.197265625
341328,0.195800781,0.717651367,0.471923828,-22.21679688,-96.80175781,-13.91601563
341354,0.347290039,0.834228516,0.248535156,-1.831054688,-98.08349609,-24.10888672
341380,0.466186523,1.077026367,-0.118530273,-2.319335938,-109.375,-41.32080078
341406,0.647949219,0.993286133,-0.289306641,-7.019042969,-81.90917969,-58.47167969
341432,0.369140625,1.235229492,-0.303588867,11.47460938,-4.211425781,-29.90722656
341459,0.275878906,1.209228516,-0.268676758,-51.87988281,51.81884766,16.41845703
341485,0.298461914,0.897216797,-0.129882813,-76.04980469,87.70751953,31.06689453
341511,0.036010742,0.668823242,0.468017578,-55.90820313,132.2021484,52.61230469
341537,-0.935302734,0.655029297,1.431884766,-49.07226563,42.60253906,19.28710938
341564,-0.649780273,0.37487793,2.498779297,-9.27734375,5.859375,23.49853516
341590,-0.001586914,0.439575195,1.262573242,42.05322266,-3.967285156,10.19287109
341616,0.002319336,0.836914063,0.661254883,58.16650391,-34.48486328,5.737304688
341642,-0.031860352,0.717651367,0.598144531,-2.990722656,-83.49609375,-14.34326172
341668,0.17565918,0.820068359,0.497436523,-15.38085938,-109.4970703,-22.94921875
341694,0.439575195,0.938354492,0.022216797,16.54052734,-97.53417969,-40.71044922
341721,0.521728516,1.088012695,-0.226196289,19.71435547,-80.20019531,-42.90771484
341747,0.538208008,1.04284668,-0.358886719,10.7421875,-36.1328125,-40.95458984
341773,0.368652344,1.092529297,-0.268432617,-3.295898438,29.54101563,-7.202148438
341799,0.341552734,1.021240234,-0.193481445,-21.484375,70.25146484,16.05224609
341825,0.231689453,0.826904297,0.110839844,-19.04296875,125,35.70556641
341851,-0.043212891,0.670532227,0.713378906,-3.112792969,139.5874023,47.36328125
341877,0.0078125,0.853393555,0.790527344,-23.80371094,39.91699219,12.26806641
341904,-0.944580078,0.302490234,2.841552734,23.4375,7.202148438,5.004882813
341930,-0.143798828,0.907836914,1.204711914,60.97412109,-10.13183594,-19.71435547
341956,-0.01159668,0.639770508,0.772338867,45.10498047,-35.21728516,3.479003906
341982,0.039794922,0.930664063,0.389404297,4.39453125,-93.50585938,-27.34375
342008,0.131591797,0.840087891,0.433105469,-16.6015625,-108.8867188,-25.08544922
342035,0.321655273,0.959228516,0.181518555,13.54980469,-103.3325195,-36.62109375
342061,0.517700195,1.102661133,-0.2890625,13.54980469,-82.21435547,-33.69140625
342087,0.48828125,1.062011719,-0.322998047,0.244140625,-31.67724609,-25.32958984
342113,0.380126953,1.070800781,-0.223754883,-8.911132813,29.11376953,8.728027344
342139,0.297241211,1.029174805,-0.130859375,-32.89794922,66.71142578,23.49853516
342166,0.208496094,0.853027344,0.091064453,-28.01513672,116.9433594,37.41455078
342192,0.022460938,0.738769531,0.561035156,0.427246094,143.6767578,39.42871094
342218,-0.482666016,0.609619141,1.7734375,-42.05322266,32.95898438,24.04785156
342244,-0.640625,0.541870117,2.146972656,13.12255859,-14.40429688,1.586914063
342270,0.018798828,0.616333008,0.991943359,81.97021484,-24.53613281,-0.732421875
342297,-0.047607422,0.711791992,0.706298828,68.84765625,-41.13769531,1.831054688
342323,-0.05090332,1.031616211,0.40222168,-11.04736328,-109.6191406,-24.96337891
342349,0.311523438,0.813842773,0.104614258,-24.16992188,-121.5820313,-33.26416016
342375,0.503540039,0.959350586,-0.147216797,7.934570313,-98.75488281,-42.54150391
342401,0.555175781,1.119018555,-0.413330078,21.78955078,-57.73925781,-43.51806641
342428,0.356323242,1.157226563,-0.192993164,9.521484375,0.366210938,-25.87890625
342454,0.276733398,1.115478516,-0.135498047,-21.05712891,40.89355469,12.14599609
342480,0.250244141,0.997558594,-0.024414063,-48.52294922,85.26611328,31.49414063
342506,0.153564453,0.748291016,0.351318359,-62.62207031,102.4169922,53.28369141
342533,0.167724609,0.262939453,1.087768555,-37.90283203,116.4550781,46.26464844
342559,-0.6484375,-0.05859375,2.342529297,28.19824219,-6.896972656,38.20800781
342585,-0.072387695,0.348632813,1.435180664,23.55957031,-31.06689453,-8.056640625
342611,0.155639648,0.504394531,1.033203125,75.13427734,-41.68701172,-23.86474609
342637,-0.155395508,1.118652344,0.561157227,32.2265625,-95.94726563,-36.19384766
342663,0.078369141,0.834838867,0.118774414,-25.26855469,-115.7226563,-27.95410156
342689,0.295654297,0.833251953,-0.104125977,14.03808594,-93.07861328,-47.24121094
342716,0.324462891,1.150268555,-0.12890625,37.04833984,-69.15283203,-32.47070313
342742,0.458007813,1.173706055,-0.30078125,17.51708984,-33.63037109,-20.32470703
342768,0.480712891,1.072998047,-0.281005859,-11.65771484,15.68603516,7.385253906
342794,0.338867188,1.07421875,-0.138183594,-25.69580078,50.23193359,23.01025391
342820,0.272460938,1.006835938,0.021362305,-56.03027344,79.52880859,37.47558594
342846,0.243896484,0.77734375,0.274169922,-47.8515625,108.7036133,46.81396484
342873,0.278686523,0.397705078,0.679931641,-4.089355469,127.6855469,42.11425781
342899,-1.033081055,0.278076172,3.043823242,16.78466797,6.34765625,44.73876953
342925,-0.380737305,0.350463867,1.466918945,25.20751953,-31.67724609,-2.380371094
342951,0.146484375,0.512084961,0.948730469,69.27490234,-36.37695313,-9.521484375
342977,-0.122192383,1.074707031,0.510864258,28.19824219,-90.14892578,-31.43310547
343003,0.117431641,0.810180664,0.141357422,-37.65869141,-119.7509766,-39.85595703
343030,0.309570313,0.820068359,-0.002929688,-4.39453125,-100.5249023,-47.8515625
343056,0.409423828,1.188842773,-0.247070313,30.39550781,-69.09179688,-34.60693359
343082,0.515258789,1.123046875,-0.314331055,23.37646484,-27.70996094,-27.95410156
343108,0.4375,1.095092773,-0.298583984,8.605957031,11.53564453,-2.868652344
343134,0.316040039,1.080200195,-0.115356445,-35.33935547,55.48095703,22.09472656
343161,0.201171875,0.979370117,0.220336914,-71.04492188,78.18603516,37.65869141
343187,0.233398438,0.702514648,0.475952148,-67.01660156,91.91894531,42.84667969
343213,0.08984375,0.442504883,1.178955078,-11.35253906,106.262207,38.57421875
343239,-0.888916016,0.204711914,2.76159668,-17.94433594,1.831054688,30.09033203
343265,-0.799194336,0.665283203,1.970458984,35.33935547,-0.610351563,-2.9296875
343292,-0.022827148,0.528442383,1.134765625,60.05859375,-42.78564453,-11.35253906
343318,-0.017456055,0.979003906,0.349609375,22.88818359,-88.43994141,-30.39550781
343344,0.037109375,1.009643555,0.095336914,-24.53613281,-103.8818359,-30.45654297
343370,0.338623047,0.911987305,0.113525391,-12.02392578,-96.80175781,-42.35839844
343396,0.526977539,1.141845703,-0.19543457,45.16601563,-63.96484375,-26.61132813
343422,0.455688477,1.232543945,-0.248291016,24.96337891,-29.23583984,-8.361816406
343449,0.468017578,1.0625,-0.254150391,-6.103515625,7.263183594,11.77978516
343475,0.370727539,1.034179688,-0.07800293,-44.61669922,52.91748047,25.81787109
343501,0.250610352,1.036132813,0.046020508,-67.01660156,85.81542969,45.04394531
343527,0.240844727,0.658081055,0.431030273,-48.33984375,108.6425781,45.8984375
343553,-0.588134766,0.379638672,1.84777832,17.578125,124.3286133,31.43310547
343580,-0.462890625,0.522094727,2.924682617,26.61132813,9.094238281,13.97705078
343606,-0.26953125,0.319335938,1.40612793,23.13232422,-3.601074219,7.507324219
343632,-0.01953125,0.656616211,0.900268555,67.44384766,-27.89306641,-3.234863281
343658,-0.056152344,1.016357422,0.488647461,1.892089844,-89.84375,-33.87451172
343684,0.063720703,0.768188477,0.416870117,-37.78076172,-105.2856445,-27.83203125
343710,0.303955078,0.770996094,0.300415039,14.40429688,-97.96142578,-38.45214844
343736,0.465332031,1.143188477,-0.09753418,40.46630859,-91.06445313,-42.05322266
343762,0.546508789,1.114013672,-0.287109375,27.09960938,-72.08251953,-37.96386719
343789,0.500610352,1.161743164,-0.339599609,16.72363281,-14.16015625,-13.00048828
343815,0.411743164,1.145141602,-0.266723633,-24.16992188,40.0390625,17.15087891
343841,0.364013672,1.110961914,-0.154174805,-38.26904297,78.30810547,31.73828125
343868,0.142456055,1.00390625,0.280273438,-20.14160156,127.3193359,55.90820313
343894,0.179321289,0.428344727,0.891845703,14.95361328,143.9819336,60.60791016
343920,0.026733398,0.734375,1.024902344,-26.85546875,16.78466797,26.12304688
343946,-0.349609375,0.297973633,1.661987305,-13.73291016,-31.67724609,3.051757813
343972,0.071044922,0.871704102,0.832885742,60.30273438,-12.32910156,-18.85986328
343999,0.017333984,0.746948242,0.607055664,-13.18359375,-65.85693359,-27.64892578
344025,-0.037231445,0.624145508,0.881958008,-27.22167969,-104.0649414,-34.24072266
344051,0.216430664,0.786254883,0.473999023,6.103515625,-115.0512695,-47.11914063
344077,0.376586914,0.968017578,0.073242188,15.01464844,-109.1918945,-52.734375
344103,0.610961914,1.145874023,-0.336425781,14.28222656,-87.46337891,-43.88427734
344130,0.526489258,1.301635742,-0.440307617,13.48876953,-20.93505859,-13.97705078
344156,0.496948242,1.274536133,-0.353881836,-26.55029297,42.90771484,17.02880859
344182,0.410400391,1.096191406,-0.207275391,-47.8515625,78.00292969,37.04833984
344208,0.087036133,0.877319336,0.37109375,-46.32568359,116.7602539,58.04443359
344234,-0.002929688,0.571044922,1.104003906,3.356933594,130.3100586,56.45751953
344261,-0.225952148,0.751953125,1.177490234,-8.117675781,74.27978516,10.37597656
344287,-0.522216797,0.420043945,1.751586914,-7.32421875,-19.04296875,8.117675781
344313,0.162963867,0.649536133,0.921508789,38.69628906,-24.96337891,-23.19335938
344339,0.045410156,0.662719727,0.756347656,-5.493164063,-57.73925781,-12.39013672
344365,0.042602539,0.641723633,0.842895508,-13.61083984,-112.487793,-43.15185547
344392,0.3046875,0.722290039,0.389160156,20.56884766,-116.2719727,-51.57470703
344418,0.346801758,0.937988281,0.126831055,31.31103516,-106.6894531,-61.58447266
344444,0.516967773,1.183105469,-0.286865234,37.90283203,-75.31738281,-50.59814453
344470,0.530761719,1.253295898,-0.436035156,22.15576172,-18.73779297,-28.01513672
344496,0.419433594,1.278320313,-0.367675781,5.981445313,24.71923828,-8.117675781
344523,0.329101563,1.159912109,-0.138427734,-31.25,76.35498047,28.3203125
344549,0.144897461,0.959960938,0.364501953,-43.57910156,107.9101563,49.98779297
344575,0.069213867,0.702636719,0.764892578,-41.50390625,111.0839844,60.60791016
344601,0.149414063,0.513427734,1.225830078,-1.098632813,105.7128906,47.24121094
344627,-0.411865234,-0.287475586,2.260620117,-55.84716797,-13.97705078,31.43310547
344654,-0.524780273,0.491699219,1.756591797,33.99658203,-19.28710938,-4.39453125
344680,0.024291992,0.864990234,0.827026367,25.08544922,-40.28320313,-19.34814453
344706,0.135864258,0.563842773,0.804199219,-13.97705078,-92.04101563,-32.28759766
344732,0.229980469,0.753295898,0.643920898,14.83154297,-105.1025391,-32.2265625
344758,0.386474609,0.866333008,0.212280273,39.67285156,-100.0366211,-44.12841797
344785,0.545043945,0.899047852,-0.295654297,37.90283203,-82.45849609,-44.79980469
344811,0.489990234,1.165527344,-0.416870117,20.56884766,-25.45166016,-23.01025391
344837,0.432250977,1.118530273,-0.377441406,-1.098632813,19.53125,-8.728027344
344863,0.336914063,1.034423828,-0.150512695,-27.83203125,76.53808594,21.97265625
344890,0.120117188,0.939453125,0.351074219,-35.09521484,109.6801758,37.47558594
344916,0.039550781,0.736938477,0.748413086,-33.203125,113.7084961,48.76708984
344942,-0.412475586,0.483398438,1.655029297,0.915527344,93.99414063,25.390625
344968,-0.533813477,0.237182617,2.195678711,33.44726563,10.62011719,20.44677734
344994,0.057861328,0.371337891,1.247802734,1.586914063,-27.34375,-11.96289063
345020,0.00012207,0.927734375,0.708007813,-4.8828125,-59.5703125,-23.31542969
345046,0.101806641,0.712036133,0.861694336,-20.5078125,-104.7973633,-34.30175781
345072,0.232666016,0.696655273,0.616577148,17.63916016,-105.4077148,-29.60205078
345099,0.31652832,0.970458984,0.22265625,63.23242188,-95.39794922,-34.36279297
345125,0.529174805,0.936279297,-0.256958008,34.79003906,-93.99414063,-38.87939453
345151,0.50378418,1.104248047,-0.36328125,25.81787109,-60.546875,-23.86474609
345177,0.437988281,1.191650391,-0.463378906,-8.666992188,10.43701172,3.479003906
345204,0.429443359,1.049926758,-0.291137695,-40.95458984,69.70214844,28.99169922
345230,0.315551758,0.926513672,-0.003540039,-43.15185547,101.8676758,42.54150391
345256,0.112792969,0.724487305,0.652099609,-44.06738281,116.6992188,53.28369141
345282,-0.042114258,0.540161133,1.534057617,-7.995605469,114.1357422,44.73876953
345308,0.056640625,1.141601563,0.646362305,-48.09570313,13.00048828,15.99121094
345334,-0.509643555,0.593505859,1.903808594,15.44189453,-3.845214844,10.25390625
345360,0.099853516,0.873046875,0.801025391,16.54052734,-48.27880859,-17.15087891
345387,0.138427734,0.567993164,0.717651367,-21.11816406,-86.18164063,-27.03857422
345412,0.203857422,0.671142578,0.720947266,2.258300781,-101.5625,-28.99169922
345438,0.383300781,0.800170898,0.287231445,48.21777344,-89.05029297,-34.48486328
345465,0.516967773,0.901855469,-0.061645508,48.15673828,-84.41162109,-45.95947266
345491,0.518676758,1.094238281,-0.308837891,43.45703125,-56.39648438,-38.87939453
345517,0.426635742,1.195556641,-0.361206055,14.70947266,6.042480469,-14.6484375
345543,0.41418457,1.180664063,-0.366088867,-20.5078125,67.56591797,17.88330078
345569,0.309204102,1.069702148,-0.097290039,-30.33447266,101.1962891,36.31591797
345595,0.075073242,0.826660156,0.58581543,-41.80908203,125,50.96435547
345621,-0.055297852,0.559814453,1.221435547,-31.49414063,114.9902344,54.99267578
345648,-0.260131836,0.411987305,1.766845703,-46.20361328,9.521484375,11.96289063
345674,-0.171386719,0.289916992,1.72277832,-18.92089844,-24.35302734,23.01025391
345700,0.217773438,0.777587891,0.661743164,44.37255859,-33.44726563,-19.53125
345726,0.075927734,0.598999023,0.813476563,1.281738281,-62.62207031,-5.859375
345752,0.067749023,0.648925781,0.885375977,16.96777344,-104.1259766,-41.93115234
345779,0.387817383,0.63671875,0.298339844,43.51806641,-107.1777344,-43.39599609
345805,0.42578125,0.874511719,0.030517578,49.43847656,-98.26660156,-54.44335938
345831,0.542480469,1.03125,-0.306152344,40.16113281,-67.32177734,-47.97363281
345857,0.543579102,1.228271484,-0.484985352,27.58789063,-8.239746094,-27.64892578
345883,0.489501953,1.220825195,-0.48034668,7.629394531,35.15625,-7.873535156
345909,0.385375977,1.144165039,-0.259399414,-19.40917969,94.84863281,24.16992188
345936,0.122558594,1.005859375,0.27355957,-36.56005859,132.9345703,46.26464844
345962,0.029907227,0.699951172,0.807250977,-37.53662109,138.2446289,59.5703125
345988,-0.485351563,0.478515625,1.896484375,8.911132813,139.4042969,36.43798828
346014,-0.485229492,-0.083740234,2.750244141,-55.78613281,-57.73925781,21.66748047
346040,-0.347045898,0.239257813,1.685302734,6.774902344,-6.958007813,13.671875
346066,0.032714844,0.984863281,0.798950195,37.17041016,-29.66308594,1.525878906
