timestamp,ax,ay,az,gx,gy,gz
497412,0.619506836,-0.595336914,0.493774414,2.685546875,-4.516601563,-8.117675781
497438,0.614501953,-0.590820313,0.492431641,0,-6.530761719,-6.469726563
497464,0.60534668,-0.584716797,0.484619141,0.549316406,-7.263183594,-4.760742188
497490,0.608520508,-0.577514648,0.474365234,2.502441406,-6.896972656,-0.732421875
497516,0.610595703,-0.594482422,0.479858398,1.708984375,-6.286621094,2.197265625
497542,0.622680664,-0.62512207,0.483764648,0.305175781,-6.286621094,2.807617188
497569,0.634521484,-0.669677734,0.479492188,-1.281738281,-5.859375,1.647949219
497595,0.634887695,-0.683227539,0.483520508,-0.671386719,-5.065917969,-1.46484375
497621,0.633666992,-0.674804688,0.493652344,0.915527344,-4.028320313,-3.784179688
497647,0.62487793,-0.638305664,0.50012207,1.159667969,-4.333496094,-5.615234375
497673,0.614868164,-0.618652344,0.49609375,-1.525878906,-6.164550781,-5.798339844
497700,0.615600586,-0.621948242,0.486450195,-1.708984375,-7.080078125,-5.004882813
497726,0.613037109,-0.603271484,0.4765625,-0.549316406,-6.896972656,-4.211425781
497752,0.620239258,-0.614379883,0.477539063,-0.48828125,-6.896972656,-2.990722656
497778,0.617431641,-0.619628906,0.473022461,0.427246094,-6.34765625,-1.953125
497805,0.619506836,-0.633056641,0.474731445,0.854492188,-5.859375,-1.586914063
497831,0.627075195,-0.636474609,0.478271484,1.892089844,-5.37109375,-1.647949219
497857,0.623413086,-0.645385742,0.476074219,1.403808594,-5.676269531,-2.258300781
497883,0.62512207,-0.649414063,0.476074219,1.586914063,-5.798339844,-2.9296875
497909,0.620727539,-0.6328125,0.481079102,2.136230469,-5.615234375,-3.601074219
497935,0.620361328,-0.626708984,0.473876953,1.770019531,-5.981445313,-3.723144531
497962,0.622070313,-0.630126953,0.46862793,1.586914063,-6.103515625,-3.601074219
497988,0.624755859,-0.624389648,0.474121094,1.892089844,-5.37109375,-2.807617188
498014,0.619750977,-0.626220703,0.477294922,1.770019531,-4.760742188,-2.197265625
498040,0.622680664,-0.634521484,0.478393555,1.647949219,-5.187988281,-2.014160156
498067,0.62109375,-0.63269043,0.484008789,1.525878906,-5.493164063,-2.136230469
498093,0.62109375,-0.641113281,0.484741211,1.403808594,-5.798339844,-2.685546875
498119,0.621459961,-0.635009766,0.481933594,1.342773438,-6.164550781,-3.173828125
498146,0.617797852,-0.633422852,0.479614258,0.854492188,-6.103515625,-3.41796875
498172,0.615234375,-0.63269043,0.473876953,1.525878906,-5.920410156,-3.967285156
498198,0.612182617,-0.629150391,0.47668457,2.075195313,-5.187988281,-4.028320313
498224,0.610595703,-0.631103516,0.471435547,1.647949219,-5.615234375,-4.089355469
498251,0.616943359,-0.627563477,0.486572266,1.770019531,-5.676269531,-4.272460938
498277,0.619750977,-0.627685547,0.477172852,2.197265625,-5.798339844,-4.455566406
498303,0.62097168,-0.630493164,0.47668457,2.380371094,-6.103515625,-4.699707031
498329,0.633422852,-0.628540039,0.479248047,2.624511719,-5.859375,-4.8828125
498355,0.630126953,-0.627075195,0.477416992,2.868652344,-5.310058594,-4.577636719
498382,0.623535156,-0.617553711,0.482910156,2.746582031,-5.065917969,-4.333496094
498408,0.627075195,-0.650024414,0.461303711,4.150390625,-4.089355469,-5.249023438
498434,0.650390625,-0.692260742,0.412353516,10.98632813,0.610351563,-9.521484375
498460,0.659545898,-0.723510742,0.371459961,20.69091797,2.9296875,-14.52636719
498486,0.678222656,-0.802612305,0.289916992,62.86621094,28.68652344,-22.15576172
498512,0.598999023,-0.727539063,0.33996582,112.3657227,52.67333984,-31.00585938
498538,0.547973633,-0.626220703,0.422851563,131.2866211,56.33544922,-37.47558594
498565,0.522460938,-0.57019043,0.536743164,151.3671875,66.10107422,-52.67333984
498591,0.442260742,-0.415039063,0.546875,151.7944336,67.50488281,-57.18994141
498617,0.438964844,-0.34387207,0.545166016,147.1557617,63.29345703,-58.65478516
498643,0.342895508,-0.169189453,0.562011719,148.4375,62.74414063,-64.27001953
498669,0.245239258,-0.113525391,0.686889648,160.5224609,60.30273438,-69.27490234
498696,0.360595703,-0.096801758,0.702636719,166.5649414,55.11474609,-62.25585938
498722,0.298339844,0.104858398,0.646118164,168.4570313,49.31640625,-59.69238281
498748,0.311523438,0.161743164,0.672363281,157.2265625,41.9921875,-64.57519531
498774,0.304443359,0.236938477,0.724487305,154.7241211,40.0390625,-64.33105469
498800,0.305664063,0.39465332,0.749023438,153.8085938,39.18457031,-63.72070313
498827,0.283569336,0.490478516,0.758056641,153.2592773,36.68212891,-62.07275391
498853,0.24987793,0.528686523,0.74230957,154.4799805,34.85107422,-59.32617188
498879,0.256591797,0.671142578,0.713256836,151.184082,31.49414063,-57.43408203
498905,0.201293945,0.773193359,0.712768555,131.1035156,23.98681641,-59.20410156
498931,0.155883789,0.821044922,0.730712891,110.9008789,15.07568359,-56.21337891
498958,0.159423828,0.808227539,0.6328125,88.98925781,-16.29638672,-47.24121094
498984,0.150024414,0.919799805,0.643432617,95.703125,2.014160156,-62.31689453
499010,0.101196289,0.983886719,0.681640625,87.95166016,-0.366210938,-46.93603516
499036,0.112915039,0.935668945,0.617431641,94.78759766,2.807617188,-43.88427734
499062,0.056274414,0.986450195,0.58203125,99.97558594,-7.202148438,-33.75244141
499088,0.062988281,1.094970703,0.533447266,88.56201172,-19.65332031,-30.51757813
499115,0.099487305,1.027587891,0.493652344,74.70703125,-29.35791016,-29.11376953
499141,0.140136719,1.055419922,0.4453125,63.72070313,-38.63525391,-20.32470703
499167,0.192993164,1.11340332,0.497924805,59.50927734,-4.39453125,-46.44775391
499194,0.105712891,1.137695313,0.611206055,37.17041016,12.14599609,-54.44335938
499220,-0.000854492,1.043823242,0.386474609,45.53222656,15.86914063,-53.34472656
499246,-0.025268555,1.081665039,0.184204102,51.20849609,13.48876953,-42.35839844
499272,-0.030151367,1.084472656,0.247558594,35.03417969,3.295898438,-35.27832031
499298,-0.018798828,1.087524414,0.337890625,12.93945313,-4.150390625,-29.17480469
499325,-0.037475586,1.035522461,0.332885742,13.36669922,4.821777344,-25.69580078
499351,-0.040527344,1.060791016,0.272949219,20.5078125,9.765625,-21.24023438
499377,-0.065185547,1.125854492,0.302856445,15.50292969,5.981445313,-15.19775391
499403,-0.064208984,1.103759766,0.327148438,4.821777344,-1.770019531,-9.826660156
499429,-0.05065918,1.075927734,0.31640625,1.647949219,-3.356933594,-5.37109375
499456,-0.067504883,1.037231445,0.289428711,2.624511719,-2.014160156,-2.136230469
499482,-0.077148438,0.983764648,0.276245117,-1.403808594,-3.967285156,1.46484375
499508,-0.074584961,0.951171875,0.270263672,-5.37109375,-5.432128906,1.342773438
499534,-0.056884766,0.930908203,0.265136719,-3.173828125,-4.028320313,0
499560,-0.031616211,0.925292969,0.255737305,-1.220703125,-5.37109375,-1.037597656
499586,-0.045776367,0.955810547,0.284545898,1.159667969,-2.380371094,-3.90625
499613,-0.053222656,0.969604492,0.298706055,0,-3.41796875,-4.638671875
499639,-0.063720703,0.978759766,0.291015625,0.9765625,-3.051757813,-4.760742188
499665,-0.073608398,0.974975586,0.283081055,0.061035156,-3.845214844,-5.249023438
499691,-0.07800293,0.968994141,0.280395508,-0.549316406,-4.333496094,-5.37109375
499717,-0.075073242,0.976318359,0.292114258,-0.244140625,-4.760742188,-4.577636719
499743,-0.069702148,0.981079102,0.29309082,0.305175781,-4.699707031,-3.41796875
499770,-0.069458008,0.978759766,0.286254883,0.305175781,-4.699707031,-2.868652344
499796,-0.074951172,0.977661133,0.290771484,-1.46484375,-5.615234375,-2.197265625
499822,-0.076416016,0.979370117,0.309204102,-1.892089844,-5.981445313,-1.098632813
499848,-0.074829102,1.000610352,0.313720703,-1.159667969,-5.493164063,0.48828125
499874,-0.064453125,1.062133789,0.3359375,-3.662109375,-5.920410156,3.662109375
499901,-0.079467773,1.131958008,0.393310547,-9.460449219,-9.216308594,10.07080078
499927,-0.0859375,1.165771484,0.401611328,-15.50292969,-12.32910156,16.41845703
499953,-0.065795898,1.183959961,0.39855957,-33.63037109,-21.78955078,27.46582031
499979,-0.057617188,1.213134766,0.40612793,-49.37744141,-25.93994141,33.44726563
500005,-0.028564453,1.205200195,0.423339844,-60.42480469,-31.61621094,38.0859375
500031,0.002807617,1.15612793,0.462036133,-74.64599609,-37.23144531,46.44775391
500058,0.079711914,1.140380859,0.49987793,-87.70751953,-40.64941406,52.55126953
500084,0.132202148,1.103515625,0.531982422,-97.96142578,-41.80908203,56.45751953
500110,0.168579102,1.036621094,0.564819336,-106.0791016,-38.75732422,64.08691406
500136,0.202514648,0.984863281,0.573974609,-113.5253906,-38.94042969,68.72558594
500163,0.22668457,0.927490234,0.59375,-117.3706055,-35.21728516,71.83837891
500189,0.259277344,0.785766602,0.632080078,-120.4223633,-31.18896484,74.27978516
500215,0.281616211,0.691650391,0.668212891,-128.1738281,-37.41455078,70.49560547
500241,0.286254883,0.674926758,0.635864258,-140.1367188,-39.42871094,67.44384766
500267,0.269287109,0.642700195,0.640136719,-153.503418,-55.84716797,69.94628906
500294,0.369628906,0.389770508,0.695678711,-148.1933594,-49.49951172,65.18554688
500320,0.353759766,0.373535156,0.713256836,-139.0380859,-52.24609375,67.44384766
500346,0.409057617,0.240356445,0.7109375,-130.5541992,-49.98779297,67.07763672
500372,0.443603516,0.167236328,0.741577148,-108.8867188,-41.56494141,63.29345703
500398,0.470947266,0.089111328,0.713989258,-102.1118164,-37.78076172,58.83789063
500425,0.48828125,0.042480469,0.700561523,-96.6796875,-35.70556641,55.05371094
500451,0.502807617,-0.032958984,0.725341797,-91.97998047,-32.59277344,49.98779297
500477,0.48059082,-0.005126953,0.72644043,-88.68408203,-28.99169922,46.56982422
500503,0.520507813,-0.108154297,0.729370117,-89.84375,-29.05273438,45.16601563
500529,0.529663086,-0.165405273,0.711181641,-79.83398438,-24.96337891,45.41015625
500556,0.523925781,-0.188598633,0.712524414,-70.49560547,-21.24023438,44.00634766
500582,0.51953125,-0.203979492,0.702270508,-69.3359375,-21.30126953,43.9453125
500608,0.533691406,-0.288696289,0.704345703,-70.25146484,-22.15576172,43.39599609
500634,0.512573242,-0.278442383,0.682739258,-74.03564453,-24.53613281,38.87939453
500660,0.532714844,-0.35168457,0.662841797,-78.55224609,-25.63476563,39.0625
500687,0.532348633,-0.390991211,0.639648438,-75.50048828,-23.80371094,41.44287109
500713,0.550537109,-0.440063477,0.606689453,-76.96533203,-21.36230469,41.015625
500739,0.54284668,-0.484130859,0.566772461,-77.20947266,-16.29638672,41.56494141
500765,0.522705078,-0.549316406,0.536987305,-68.66455078,-8.239746094,36.01074219
500791,0.541137695,-0.588256836,0.503540039,-62.31689453,-4.211425781,34.85107422
500818,0.51940918,-0.610229492,0.474609375,-53.22265625,2.197265625,34.66796875
500844,0.470581055,-0.607299805,0.48828125,-49.13330078,5.493164063,35.40039063
500870,0.45715332,-0.709106445,0.498535156,-41.015625,11.04736328,34.66796875
500896,0.434570313,-0.730957031,0.525878906,-31.73828125,11.65771484,26.85546875
500922,0.436401367,-0.746948242,0.514038086,-26.30615234,7.446289063,16.23535156
500948,0.447143555,-0.821044922,0.54675293,-18.24951172,5.676269531,9.27734375
500975,0.454345703,-0.787719727,0.55871582,-8.483886719,3.295898438,1.708984375
501001,0.450927734,-0.775756836,0.56262207,-5.859375,-0.427246094,-2.685546875
501027,0.444213867,-0.731323242,0.557739258,-5.920410156,-5.981445313,-7.141113281
501053,0.438842773,-0.684936523,0.532104492,-6.652832031,-11.16943359,-8.239746094
501079,0.44519043,-0.670532227,0.517700195,-5.737304688,-10.68115234,-8.178710938
501105,0.357177734,-0.557495117,0.693603516,-2.624511719,-3.662109375,-5.920410156
501132,0.435913086,-0.641601563,0.53125,-4.943847656,-9.216308594,-1.037597656
501158,0.438232422,-0.656494141,0.526611328,-9.216308594,-11.41357422,1.281738281
501184,0.46887207,-0.712524414,0.506225586,-11.59667969,-12.63427734,3.112792969
501210,0.481079102,-0.754516602,0.502685547,-9.094238281,-10.25390625,1.892089844
501236,0.481445313,-0.772827148,0.506225586,-5.676269531,-8.361816406,0
501263,0.479370117,-0.769165039,0.500732422,-5.126953125,-7.751464844,-3.967285156
501289,0.474853516,-0.747802734,0.500976563,-4.821777344,-8.178710938,-6.469726563
501315,0.476318359,-0.744750977,0.508178711,-3.723144531,-7.8125,-7.263183594
501341,0.468139648,-0.708740234,0.505859375,-1.525878906,-7.507324219,-6.896972656
501368,0.475219727,-0.709594727,0.488769531,-1.953125,-7.690429688,-5.554199219
501394,0.470336914,-0.702026367,0.48034668,-2.197265625,-8.239746094,-4.821777344
501420,0.489624023,-0.712036133,0.466430664,-2.014160156,-7.690429688,-3.479003906
501446,0.477416992,-0.713256836,0.482421875,-0.183105469,-5.615234375,-2.44140625
501473,0.473999023,-0.719116211,0.491699219,1.159667969,-4.638671875,-1.892089844
501499,0.476928711,-0.737792969,0.483032227,1.342773438,-5.615234375,-1.831054688
501525,0.487792969,-0.752319336,0.487670898,1.098632813,-6.286621094,-1.953125
501551,0.479248047,-0.730102539,0.525146484,3.845214844,-3.540039063,-2.319335938
501577,0.469360352,-0.729125977,0.509765625,3.540039063,-3.90625,-2.380371094
501604,0.463378906,-0.727416992,0.498779297,1.037597656,-6.958007813,-3.41796875
501630,0.478393555,-0.735595703,0.493164063,-0.48828125,-7.263183594,-3.356933594
501656,0.480834961,-0.729858398,0.482910156,1.037597656,-6.225585938,-3.051757813
501683,0.473022461,-0.72265625,0.499023438,1.586914063,-5.37109375,-2.502441406
501709,0.478027344,-0.728515625,0.495361328,0.915527344,-5.493164063,-2.319335938
501735,0.481567383,-0.733886719,0.489135742,0.915527344,-5.798339844,-2.502441406
501761,0.47644043,-0.727783203,0.488647461,2.9296875,-4.638671875,-2.685546875
501788,0.470458984,-0.727661133,0.493774414,3.601074219,-4.821777344,-2.319335938
501814,0.472045898,-0.734863281,0.500854492,2.746582031,-5.310058594,-2.258300781
501840,0.463867188,-0.734130859,0.491333008,1.892089844,-5.432128906,-3.234863281
501867,0.473144531,-0.745117188,0.480957031,4.089355469,-5.554199219,-4.516601563
501893,0.471679688,-0.730834961,0.482421875,6.408691406,-5.920410156,-5.432128906
501919,0.471435547,-0.724121094,0.49206543,6.042480469,-5.859375,-6.042480469
501945,0.474121094,-0.724853516,0.483398438,6.958007813,-5.310058594,-6.896972656
