timestamp,ax,ay,az,gx,gy,gz
611107,-0.066894531,0.536376953,0.830200195,-0.9765625,-5.859375,-1.647949219
611133,-0.055541992,0.556396484,0.839599609,0.671386719,-6.34765625,-2.197265625
611159,-0.052734375,0.567016602,0.838256836,-0.366210938,-6.774902344,-1.892089844
611185,-0.049682617,0.551879883,0.830444336,-1.46484375,-6.652832031,-1.525878906
611211,-0.056518555,0.551391602,0.846313477,-1.525878906,-7.32421875,-1.037597656
611238,-0.05078125,0.539794922,0.838745117,-0.122070313,-7.690429688,-1.098632813
611264,-0.039794922,0.526489258,0.810058594,0.122070313,-6.958007813,-2.44140625
611290,-0.05065918,0.552246094,0.820800781,-1.892089844,-5.920410156,-3.295898438
611316,-0.047851563,0.561157227,0.845703125,-4.699707031,-6.286621094,-3.173828125
611343,-0.052612305,0.563354492,0.847900391,-7.629394531,-7.32421875,-3.051757813
611369,-0.061035156,0.537719727,0.854614258,-9.582519531,-7.568359375,-3.173828125
611395,-0.054443359,0.499389648,0.836547852,-6.652832031,-6.958007813,-3.540039063
611421,-0.051757813,0.513671875,0.844970703,-2.258300781,-6.103515625,-3.356933594
611447,-0.046508789,0.527709961,0.847412109,-0.854492188,-5.554199219,-3.479003906
611474,-0.045654297,0.524169922,0.84375,-1.098632813,-5.187988281,-3.295898438
611500,-0.044555664,0.526367188,0.838623047,-1.892089844,-4.8828125,-3.234863281
611526,-0.050048828,0.534912109,0.856323242,-3.967285156,-5.187988281,-3.112792969
611552,-0.057006836,0.551269531,0.871459961,-8.422851563,-5.615234375,-3.112792969
611578,-0.052490234,0.511962891,0.844360352,-10.80322266,-1.953125,-3.173828125
611605,-0.074584961,0.556396484,0.842895508,-3.601074219,-3.295898438,-3.845214844
611631,-0.099487305,0.691162109,0.913696289,-21.24023438,-7.995605469,-1.342773438
611657,-0.049804688,0.570922852,0.931640625,-63.90380859,-19.28710938,1.281738281
611683,-0.043212891,0.33984375,0.918579102,-72.81494141,-21.484375,1.953125
611709,-0.037475586,0.338867188,0.893432617,-36.80419922,-20.93505859,1.159667969
611735,-0.034179688,0.432983398,0.882080078,-17.51708984,-16.54052734,1.037597656
611761,-0.023681641,0.391357422,0.874511719,-13.73291016,-12.87841797,2.502441406
611788,0.000976563,0.381347656,0.889526367,-5.615234375,-8.422851563,2.990722656
611814,0.007446289,0.340454102,0.934326172,9.338378906,-5.493164063,5.004882813
611840,0.002441406,0.352172852,0.920776367,33.08105469,-1.281738281,6.469726563
611866,-0.010864258,0.378662109,0.917358398,72.63183594,4.516601563,10.25390625
611893,-0.038818359,0.602539063,0.863891602,96.61865234,5.004882813,14.34326172
611919,-0.027709961,0.723022461,0.831665039,83.49609375,3.234863281,17.82226563
611945,-0.035400391,0.681884766,0.843994141,55.54199219,-0.732421875,22.15576172
611971,-0.017578125,0.693359375,0.915405273,31.06689453,-4.943847656,22.15576172
611997,-0.054199219,0.676513672,0.873535156,3.662109375,-12.93945313,23.31542969
612023,-0.003051758,0.437255859,0.76940918,-26.67236328,-17.70019531,19.59228516
612050,0.022094727,0.369140625,0.793701172,5.859375,-16.17431641,17.02880859
612076,0.042602539,0.433959961,0.799804688,43.15185547,-9.216308594,10.86425781
612102,0.047729492,0.552246094,0.793457031,55.60302734,-4.516601563,7.8125
612128,0.062133789,0.633911133,0.726196289,38.02490234,-4.821777344,6.042480469
612154,0.06652832,0.626708984,0.696166992,5.859375,-5.187988281,3.295898438
612180,0.088745117,0.582641602,0.73425293,-7.568359375,-3.784179688,-0.610351563
612207,0.071289063,0.521484375,0.815795898,-8.911132813,-1.220703125,-5.798339844
612233,0.036621094,0.577514648,0.80859375,7.446289063,-1.525878906,-7.019042969
612259,0.020996094,0.623413086,0.798950195,15.25878906,-0.9765625,-5.676269531
612285,0.016967773,0.655517578,0.803344727,18.92089844,-2.136230469,-4.211425781
612312,0.036865234,0.614746094,0.779663086,26.30615234,-2.807617188,-2.624511719
612338,0.052734375,0.588012695,0.762573242,33.14208984,-2.9296875,-3.173828125
612364,0.064941406,0.569824219,0.718994141,40.40527344,-2.44140625,-6.713867188
612390,0.023925781,0.66015625,0.689086914,47.60742188,1.46484375,-11.23046875
612416,-0.015258789,0.74621582,0.725708008,45.95947266,2.990722656,-12.45117188
612442,-0.010131836,0.758789063,0.704589844,30.94482422,1.708984375,-10.80322266
612469,0.011474609,0.721313477,0.680541992,28.44238281,1.159667969,-7.141113281
612495,0.009887695,0.714477539,0.667236328,35.21728516,1.220703125,-5.615234375
612521,0.000366211,0.792602539,0.672119141,44.43359375,3.356933594,-5.676269531
612547,0.001953125,0.805786133,0.648071289,44.25048828,4.455566406,-6.103515625
612573,0.004882813,0.741088867,0.654052734,43.70117188,4.516601563,-5.187988281
612599,-0.002929688,0.631958008,0.661376953,73.66943359,3.051757813,-2.990722656
612626,-0.003173828,0.766357422,0.596191406,125,1.342773438,-5.615234375
612652,-0.021240234,0.932128906,0.542236328,138.4887695,0.793457031,-8.239746094
612678,-0.010620117,0.994873047,0.392822266,138.3666992,-0.366210938,-7.690429688
612704,-0.016723633,1.200195313,0.334594727,133.972168,5.737304688,-0.305175781
612730,-0.03503418,1.236572266,0.28125,109.4360352,6.408691406,6.958007813
612756,-0.007446289,1.156616211,0.224853516,74.95117188,6.34765625,19.47021484
612782,0.002563477,1.128173828,0.204345703,74.76806641,17.39501953,25.81787109
612809,-0.017089844,1.23059082,0.204589844,72.14355469,21.97265625,34.91210938
612835,-0.03527832,1.286499023,0.211303711,51.7578125,20.5078125,42.17529297
612861,0.017211914,1.168823242,0.205566406,18.5546875,13.30566406,52.79541016
612887,0.038696289,1.148193359,0.200927734,13.48876953,9.033203125,59.32617188
612913,0.040527344,1.249389648,0.213134766,2.563476563,5.676269531,64.14794922
612939,0.04675293,1.233642578,0.262329102,-26.67236328,-4.150390625,75.92773438
612966,0.109741211,1.161132813,0.258789063,-54.19921875,-16.11328125,85.02197266
612992,0.197509766,1.06640625,0.226318359,-69.58007813,-22.39990234,88.74511719
613018,0.241943359,1.027099609,0.203369141,-86.12060547,-24.29199219,90.08789063
613044,0.279296875,0.879516602,0.243041992,-101.5625,-27.46582031,87.64648438
613070,0.366333008,0.732910156,0.260620117,-98.26660156,-28.74755859,82.70263672
613096,0.448852539,0.74987793,0.213378906,-70.06835938,-21.24023438,71.77734375
613123,0.330932617,0.969970703,0.391723633,-40.16113281,13.36669922,45.34912109
613149,0.414916992,0.827758789,0.305541992,-68.11523438,-5.676269531,57.6171875
613175,0.463134766,0.656860352,0.328857422,-70.12939453,-1.647949219,55.23681641
613201,0.451293945,0.655151367,0.373901367,-55.60302734,1.708984375,51.14746094
613227,0.475219727,0.649536133,0.360351563,-57.6171875,0.915527344,45.8984375
613254,0.491943359,0.614135742,0.373168945,-59.26513672,1.525878906,38.02490234
613280,0.501342773,0.527709961,0.428955078,-50.10986328,-0.48828125,41.13769531
613306,0.512695313,0.536254883,0.458862305,-40.83251953,1.159667969,39.12353516
613332,0.509399414,0.549804688,0.495239258,-31.18896484,0.48828125,39.73388672
613358,0.536376953,0.524780273,0.523803711,-22.33886719,2.685546875,39.30664063
613385,0.548583984,0.509155273,0.573608398,-20.93505859,0.854492188,39.97802734
613411,0.562744141,0.50378418,0.606567383,-20.5078125,-3.90625,37.84179688
613437,0.590942383,0.475463867,0.583251953,-24.96337891,-8.056640625,35.94970703
613463,0.616699219,0.434448242,0.612915039,-19.47021484,-7.629394531,35.15625
613489,0.629760742,0.425537109,0.603271484,-6.286621094,-6.103515625,30.63964844
613516,0.595703125,0.517456055,0.596801758,-1.342773438,2.502441406,28.25927734
613542,0.651000977,0.426147461,0.547241211,-14.58740234,-3.662109375,25.63476563
613568,0.615600586,0.4453125,0.57434082,-3.845214844,7.629394531,22.03369141
613594,0.62097168,0.416015625,0.621704102,-3.967285156,6.408691406,20.44677734
613620,0.630249023,0.408325195,0.641235352,-0.732421875,8.605957031,20.32470703
613646,0.633056641,0.404663086,0.655029297,-4.39453125,7.019042969,18.18847656
613673,0.637817383,0.269287109,0.735473633,-15.50292969,0.915527344,10.55908203
613699,0.655883789,0.174926758,0.791259766,-4.455566406,-5.310058594,-0.366210938
613725,0.645751953,0.345214844,0.722167969,7.995605469,-6.591796875,-5.798339844
613751,0.6640625,0.45703125,0.627319336,2.990722656,-8.178710938,-7.751464844
613777,0.67980957,0.438110352,0.639892578,1.525878906,-4.211425781,-5.249023438
613803,0.675048828,0.456298828,0.661254883,3.845214844,-2.746582031,-2.685546875
613830,0.671142578,0.442260742,0.656005859,-1.586914063,-3.295898438,-0.305175781
613856,0.669921875,0.390014648,0.658325195,-3.356933594,-3.356933594,-0.061035156
613882,0.658935547,0.377197266,0.657348633,-0.610351563,-2.624511719,-0.732421875
613908,0.640991211,0.399536133,0.663452148,1.342773438,-2.502441406,-2.380371094
613935,0.64465332,0.405517578,0.653564453,0.122070313,-3.540039063,-3.356933594
613961,0.64453125,0.415893555,0.658325195,0.366210938,-3.356933594,-3.540039063
613987,0.643188477,0.412353516,0.681396484,2.014160156,-3.845214844,-2.502441406
614013,0.648681641,0.423461914,0.662475586,1.281738281,-5.187988281,-2.014160156
614039,0.654907227,0.420410156,0.663330078,0.122070313,-5.37109375,-1.831054688
614066,0.652709961,0.402954102,0.677246094,0.610351563,-4.638671875,-1.403808594
614092,0.654907227,0.398803711,0.675170898,0.915527344,-5.004882813,-1.586914063
614118,0.659545898,0.392211914,0.676025391,1.098632813,-5.187988281,-2.136230469
614144,0.661499023,0.404296875,0.672119141,1.159667969,-4.943847656,-2.44140625
614171,0.644165039,0.420654297,0.692749023,1.159667969,-4.760742188,-2.319335938
614197,0.647949219,0.40234375,0.686645508,-0.610351563,-5.859375,-2.014160156
614223,0.656494141,0.389282227,0.668212891,-0.48828125,-6.530761719,-2.563476563
614249,0.658935547,0.396240234,0.663085938,0.610351563,-5.310058594,-3.112792969
614275,0.653076172,0.401367188,0.661621094,1.46484375,-4.089355469,-3.051757813
614302,0.640258789,0.409912109,0.671020508,0.9765625,-4.455566406,-2.868652344
614328,0.64831543,0.389160156,0.672729492,-0.366210938,-5.737304688,-2.258300781
614354,0.647583008,0.395263672,0.672485352,1.037597656,-5.981445313,-2.563476563
614380,0.647705078,0.395507813,0.677856445,1.708984375,-6.408691406,-2.380371094
614407,0.650878906,0.405273438,0.667236328,2.258300781,-6.958007813,-1.953125
614433,0.666625977,0.397216797,0.659790039,0.549316406,-6.530761719,-1.708984375
614459,0.664916992,0.394897461,0.672973633,1.586914063,-5.798339844,-1.770019531
614485,0.655761719,0.405029297,0.695556641,2.990722656,-5.737304688,-2.075195313
614511,0.657714844,0.399047852,0.677612305,1.342773438,-6.591796875,-2.502441406
614538,0.661376953,0.407714844,0.670898438,1.525878906,-6.225585938,-2.746582031
614564,0.656005859,0.408813477,0.679443359,1.708984375,-5.676269531,-2.624511719
614590,0.657104492,0.402587891,0.67590332,0.9765625,-5.859375,-2.624511719
614616,0.655761719,0.39453125,0.673583984,0.244140625,-6.34765625,-2.9296875
614642,0.655639648,0.395996094,0.65637207,1.281738281,-6.408691406,-3.295898438
614669,0.650878906,0.40246582,0.670532227,0.854492188,-6.042480469,-2.807617188
614695,0.649414063,0.386962891,0.672729492,0.305175781,-6.286621094,-2.746582031
614721,0.659179688,0.376098633,0.669799805,1.770019531,-6.8359375,-3.540039063
614747,0.665283203,0.40612793,0.658447266,2.258300781,-6.530761719,-4.272460938
614774,0.663452148,0.40625,0.66784668,1.953125,-6.164550781,-3.845214844
614800,0.661010742,0.415405273,0.671508789,2.136230469,-5.615234375,-3.112792969
614826,0.665039063,0.389770508,0.668212891,1.037597656,-6.469726563,-2.624511719
614852,0.669799805,0.391967773,0.656982422,2.258300781,-5.249023438,-2.990722656
614878,0.662963867,0.394775391,0.662597656,1.953125,-5.126953125,-3.112792969
614905,0.665649414,0.403442383,0.661376953,3.356933594,-4.516601563,-3.173828125
614931,0.656860352,0.413696289,0.670043945,2.380371094,-4.333496094,-2.990722656
614957,0.65234375,0.40222168,0.685668945,1.953125,-4.943847656,-2.990722656
614983,0.665405273,0.407104492,0.680541992,2.075195313,-5.981445313,-3.112792969
615009,0.666015625,0.412109375,0.674316406,1.098632813,-5.981445313,-2.990722656
615035,0.66027832,0.405517578,0.674072266,0.854492188,-5.981445313,-2.868652344
615061,0.652587891,0.407226563,0.67199707,1.037597656,-5.798339844,-2.685546875
615088,0.657348633,0.400146484,0.669921875,0.48828125,-6.103515625,-2.807617188
615114,0.660644531,0.399414063,0.663330078,0,-5.920410156,-2.807617188
615140,0.657226563,0.402709961,0.668212891,1.281738281,-5.37109375,-2.868652344
615166,0.653808594,0.399780273,0.668701172,0.793457031,-5.554199219,-2.807617188
615192,0.658691406,0.390136719,0.662475586,0.610351563,-5.798339844,-3.112792969
615218,0.659423828,0.403686523,0.658691406,1.525878906,-5.859375,-3.295898438
615245,0.650268555,0.408569336,0.669799805,1.46484375,-5.554199219,-2.990722656
615271,0.653076172,0.394042969,0.672363281,0.244140625,-6.042480469,-2.807617188
615297,0.648193359,0.380004883,0.673339844,-0.366210938,-6.286621094,-3.90625
615323,0.640991211,0.383178711,0.678100586,-2.563476563,-7.080078125,-5.676269531
615349,0.640136719,0.368408203,0.677246094,-6.103515625,-7.995605469,-7.080078125
615376,0.631225586,0.367797852,0.697753906,-15.93017578,-9.582519531,-11.35253906
615402,0.663330078,0.299072266,0.687866211,-27.03857422,-14.03808594,-18.37158203
615428,0.671264648,0.224609375,0.681518555,-15.31982422,-14.28222656,-20.93505859
615454,0.635742188,0.414916992,0.672607422,9.948730469,-7.751464844,-24.84130859
615480,0.638061523,0.490844727,0.669067383,7.141113281,-9.155273438,-21.54541016
615507,0.656738281,0.49597168,0.667602539,5.065917969,-10.19287109,-17.27294922
615533,0.667358398,0.514160156,0.658935547,7.202148438,-9.887695313,-10.31494141
615559,0.667724609,0.519042969,0.643798828,4.272460938,-9.521484375,-3.112792969
615585,0.664306641,0.477783203,0.63684082,-1.159667969,-9.094238281,-0.183105469
615611,0.660888672,0.395019531,0.638183594,-4.760742188,-7.995605469,0.793457031
615638,0.640136719,0.34765625,0.637817383,-5.249023438,-6.34765625,-2.502441406
615664,0.616943359,0.320922852,0.645874023,-6.530761719,-5.004882813,-9.643554688
615690,0.592407227,0.274169922,0.655517578,-10.19287109,-4.699707031,-16.17431641
615716,0.57421875,0.208129883,0.642944336,-6.958007813,-4.39453125,-29.60205078
615743,0.566040039,0.235839844,0.611206055,-2.685546875,-3.845214844,-44.73876953
615769,0.546020508,0.279296875,0.571655273,-6.530761719,-1.037597656,-55.48095703
615795,0.520874023,0.291381836,0.541259766,-20.87402344,0.183105469,-69.27490234
615821,0.496459961,0.210571289,0.572143555,-4.8828125,8.117675781,-80.50537109
615847,0.471557617,0.319824219,0.591430664,17.70019531,16.23535156,-88.43994141
615874,0.410888672,0.471191406,0.534545898,24.71923828,24.29199219,-97.35107422
615900,0.332885742,0.603515625,0.571411133,27.64892578,31.67724609,-102.6611328
615926,0.340698242,0.524902344,0.599365234,32.16552734,36.01074219,-100.8911133
615952,0.301513672,0.647216797,0.616210938,43.21289063,38.02490234,-102.1118164
615978,0.218261719,0.786376953,0.666625977,36.62109375,41.32080078,-98.32763672
616005,0.226196289,0.813964844,0.672729492,24.90234375,36.01074219,-98.93798828
616031,0.196289063,0.771118164,0.666381836,19.53125,36.56005859,-100.2197266
616057,0.146850586,0.865844727,0.724975586,11.29150391,25.45166016,-89.29443359
616083,0.10949707,0.958740234,0.745483398,-6.958007813,22.33886719,-84.10644531
616109,0.115722656,0.856079102,0.70715332,-40.71044922,10.7421875,-72.69287109
616136,0.134399414,0.706298828,0.763793945,-33.02001953,7.263183594,-65.79589844
616162,0.091674805,0.771240234,0.831176758,-24.04785156,3.601074219,-59.75341797
616188,0.05847168,0.90222168,0.818359375,-36.49902344,-2.319335938,-52.79541016
616214,0.08972168,0.736450195,0.741210938,-51.94091797,-6.774902344,-47.05810547
616240,0.099975586,0.559082031,0.808227539,-48.33984375,-6.652832031,-45.04394531
616267,0.063476563,0.805175781,0.908447266,-23.62060547,-3.784179688,-37.47558594
616293,0.077758789,0.812988281,0.98034668,-40.95458984,-5.615234375,-28.56445313
616319,0.081298828,0.632324219,0.969970703,-49.62158203,-3.967285156,-23.49853516
616345,0.0234375,0.56237793,0.887695313,-22.21679688,5.615234375,-20.38574219
616371,-0.033569336,0.665527344,0.791137695,8.605957031,18.61572266,-14.83154297
616397,-0.06237793,0.655883789,0.793579102,5.187988281,19.53125,-12.32910156
616424,-0.074462891,0.607543945,0.781494141,3.234863281,16.47949219,-10.37597656
616450,-0.086425781,0.586425781,0.821899414,4.699707031,13.12255859,-7.446289063
616476,-0.080688477,0.577026367,0.812866211,7.507324219,14.89257813,-6.713867188
616502,-0.090942383,0.577514648,0.826049805,7.019042969,16.78466797,-6.530761719
616528,-0.116821289,0.602905273,0.840087891,-0.671386719,15.80810547,-6.530761719
616554,-0.130126953,0.537353516,0.890991211,-6.286621094,11.96289063,-3.479003906
616581,-0.131347656,0.547241211,0.894042969,-5.187988281,6.774902344,-0.48828125
616607,-0.138305664,0.528320313,0.883789063,11.71875,2.44140625,1.708984375
616633,-0.171508789,0.696289063,0.823974609,41.93115234,1.159667969,-2.075195313
616659,-0.179443359,0.765625,0.793457031,31.98242188,-2.380371094,-1.46484375
616686,-0.15222168,0.700317383,0.767578125,8.483886719,-8.911132813,0.732421875
